0	0.693	.	.	19.9	60	11	39.79
0	0.693	.	.	24.47	60	10	97.86
0	1.27	.	.	26.78	60	26	642.74
1.824	0.236	0	0	15.31	60	53	398.11
1.762	0.341	0	0	22.88	60	71	846.53
1.54	0.976	0	0	11.12	60	60	333.72
0	0.527	0	-1	20.08	60	51	180.72
0	1.199	.	.	29.08	60	60	1628.39
1.824	1.473	0	-1	15.15	60	61	348.45
0	0.223	0	0	16.84	60	55	84.22
0	0.818	.	.	31.02	60	52	1519.82
0	0.693	.	.	27.78	60	44	1055.58
0	0.994	.	.	30.31	60	54	1545.86
0	0.693	.	.	16.56	60	72	33.12
0	1.532	.	.	29.74	60	61	1754.8
6.306	1.751	0	0	17.05	60	75	528.45
0	1.288	.	.	33.95	60	77	2512.54
0	1.257	.	.	32.49	60	77	2372.01
0	1.022	.	.	28.7	60	52	1348.77
0	1.127	.	.	28.61	60	49	1201.57
0	1.68	.	.	28.5	60	2774	120131
0	1.509	0	.	35.19	60	2809	120264
0.604	0.767	0	0	20.48	60	2390	25273
0	0.349	0	1	30.89	60	3126	82228.3
9.874	0.549	0	3	18.23	60	1542	17898
0	0.685	0	0	20.81	60	2254	34834
0	0.739	0	1	19.99	60	1878	28821.3
2.052	0.858	0	1	20.52	60	2044	32045
0	0.696	.	.	30.73	60	2163	68058.8
0	0.679	0	1	27.13	60	1773	30979.5
0	0.093	0	1	31.83	60	1853	52297.1
0	1.152	.	.	34.85	60	1637	19480.1
0	0.846	.	.	28.68	60	30	745.67
1.952	0.7	0	0	25.52	60	30	510.41
0	0.88	.	.	26.72	60	36	1267.86
0	0.859	.	.	27.32	60	53	1366.1
0	0.836	.	.	34.32	60	18	446.18
3.979	1	0	0	24.42	60	19	415.15
0	0.85	.	.	30.05	60	43	1172.03
0	0.527	0	0	6.65	60	51	86.42
3.09	0.086	0	1	18.57	60	21	222.89
0	0.914	.	.	29.62	60	41	1125.66
0	1.329	0	0	12.23	60	21	122.27
0	0.283	0	0	22.88	60	29	320.31
0	1.473	0	-1	18.46	60	33	295.36
0	0.693	.	.	16.55	60	54	33.1
2.044	1.352	0	-1	23.13	60	77	855.74
0	1.002	.	.	29.13	60	79	2097.04
0	0.693	.	.	17.45	60	41	34.9
0	0.307	0	-1	23.88	60	25	238.76
0	0.693	.	.	22.38	60	16	134.28
0	0.693	0	0	24.84	60	21	562.88
0	0.693	0	0	25.31	60	22	562.55
0	1.402	.	.	27.29	60	18	245.6
0	2.833	.	.	29.15	60	11	87.45
0	0.892	0	0	34.46	60	21	379.08
0	0.859	0	0	31.63	60	24	469.28
0	0.473	0	0	33.31	60	26	466.28
0	0.76	0	0	33.34	60	20	466.75
2.808	0.991	0	0	26.91	60	18	295.96
2.363	1.329	0	1	31.53	60	23	567.54
0	1.022	0	0	30.98	60	26	495.71
0	0.859	0	0	19.91	60	28	298.61
0	1.179	.	.	30.35	60	15	91.05
4.337	1.168	0	1	29.48	60	112	2860.04
0	0.223	0	0	11.59	60	24	34.78
3.09	1.492	0	0	20.77	60	29	270.03
0	1.022	.	.	27.27	60	63	136.35
0	0.693	.	.	15.94	60	38	31.87
0	0.606	0	0	21.09	60	64	1286.66
3.68	1.061	0	0	21.4	60	52	149.78
0	1.013	.	.	32.39	60	89	2720.83
0	4.174	.	.	33.58	60	35	235.03
0	2.303	.	.	32.38	60	26	79.92
0	1.022	.	.	26.65	60	53	133.25
0	0.693	.	.	20.2	60	10	40.39
1.862	1.27	0	0	19.49	60	39	389.87
0	0.76	0	0	20.74	60	120	1638.49
0	0.223	0	1	26.37	60	55	1239.31
0	0.804	0	0	24.63	60	53	615.74
0	1.609	.	.	29.35	60	21	469.54
0	0.869	.	.	30.62	60	41	1071.56
0	1.27	.	.	26.24	60	21	288.63
0	0.693	.	.	28.19	60	35	958.59
0	0.693	.	.	35.32	60	15	407.66
0	1.329	.	.	31.94	60	16	447.15
0	1.358	.	.	32.2	60	28	804.99
0	0.76	.	.	29.11	60	30	844.07
0	0.527	0	0	3.55	60	40	46.2
0	0.85	.	.	27.71	60	48	1080.57
2.35	1.535	0	1	2.15	60	37	43.06
0	1.048	0	0	14.15	60	36	325.39
0	1.048	0	0	14.27	60	36	328.14
0	1.022	0	1	2.91	60	37	37.81
0	0.818	0	0	7.71	60	37	154.12
0	0.949	.	.	27.87	60	75	1895.44
0	0.223	0	0	10.31	60	63	30.92
0	0.476	0	0	16.48	60	57	593.24
1.935	0.895	0	-1	2.06	60	54	47.43
0	0.49	0	0	15.12	60	94	514.06
10.519	0.136	0	0	7.36	60	81	449.09
0	0.148	0	0	8.56	60	43	59.9
0	0.148	0	0	8.56	60	40	59.9
7.61	1.697	0	0	6.65	60	54	245.98
0	0.512	0	0	7.5	60	48	37.5
1.508	0.368	0	0	5.27	60	61	173.8
0	1.044	0	0	23.79	60	60	832.68
0	1.445	0	0	4.49	60	57	35.92
0	0.693	0	0	22.46	60	60	583.89
0	0.446	0	0	5.35	60	58	48.15
0	1.101	.	.	32.24	60	29	806.03
0	0.495	0	1	5.88	60	71	52.9
0	0.538	0	-1	24.74	60	51	1187.59
0	0.922	0	-1	24.24	60	72	1526.83
0	0.791	0	1	20.82	60	120	1457.55
4.18	0.307	0	0	19.24	60	66	1000.32
1.711	0.354	0	0	22.26	60	55	1157.57
0	1.051	.	.	32.31	60	57	1615.61
1.299	0.463	0	0	24.18	60	63	1402.32
0	0.646	0	0	19.56	60	59	840.88
0	1.329	0	0	10.19	60	42	122.34
0	0.693	0	0	21.73	60	38	695.26
0	0.223	0	0	10.57	60	29	31.71
3.233	0.105	0	1	22.02	60	35	352.26
0	0.473	0	0	11.95	60	47	334.69
5.598	0.09	0	0	27.97	60	39	978.91
2.808	1.518	0	0	10.34	60	35	93.08
0	0.368	0	0	7.79	60	31	93.45
0	0.693	.	.	32.7	60	29	75.31
0	1.179	0	0	4.93	60	27	44.4
3.68	0.636	0	0	18.05	60	14	126.35
4.31	0.595	0	-1	19.12	60	43	439.71
0	0.693	0	0	17.1	60	45	68.39
0	0.883	0	0	14.04	60	43	168.47
0	1.022	0	1	12.23	60	42	158.97
0	0.368	0	0	31.09	60	57	279.85
0	0.693	0	0	17.7	60	53	318.52
0	0.916	0	2	15.19	60	51	395
1.98	0.957	0	0	24.8	60	41	917.67
0	0.693	.	.	16.78	60	52	33.57
0	1.329	.	.	31.06	60	25	683.33
0	1.005	.	.	29.6	60	43	1243.03
3.67	0.91	0	0	22.76	60	44	910.57
0	1.136	0	0	21.22	60	39	700.31
0	0.859	0	0	21.87	60	17	262.4
3.979	2.225	0	0	8.77	60	23	52.59
3.68	2.258	0	0	7.08	60	23	49.58
0	0.693	0	0	11.74	60	65	187.91
0	1.022	.	.	29.82	60	71	983.98
0	0.646	0	0	14.03	60	54	322.64
0	0.655	0	0	16.02	60	52	512.72
0	0.804	0	0	24.15	60	43	724.52
0	1.022	.	.	28.93	60	47	347.21
0	0.446	0	0	22.07	60	59	596.02
4.039	1.863	0	0	5.22	60	42	135.84
1.742	0.544	0	0	10.45	60	1331	10320.1
0	0.368	0	0	9.71	60	17	48.56
1.133	0.99	0	0	10.93	60	81	513.56
1.58	0.87	0	-1	11.94	60	54	298.58
0	1.445	.	.	32.41	60	48	1296.25
3.617	0.793	0	0	22.83	60	50	525.04
1.248	0.43	0	0	19.6	60	62	1038.66
0	0.743	0	0	19.43	60	64	1087.89
199.493	10.295	0	-1	28.51	60	434	10888.9
2.318	1.23	0	0	29.96	60	32	898.13
0	0.846	0	0	28.28	60	34	1061.85
1.451	0.777	0	0	15.43	60	36	478.35
0	0.76	0	0	22.39	60	48	1052.24
2.748	1.074	0	1	22.48	60	43	944.14
0	1.402	.	.	29.11	60	15	262
0	1.179	.	.	24.85	60	9	74.55
0	0.646	0	0	21.73	60	26	391.11
0	0.527	0	1	17.4	60	37	173.98
9.129	3.258	0	0	17.7	60	36	424.86
0	0.519	0	2	19.54	60	34	449.36
8.384	2.303	0	0	16.52	60	49	578.37
2.78	1.22	0	0	22.03	60	53	947.43
2.693	0.988	0	0	21.66	60	52	931.56
3.004	0.307	0	0	15.27	60	52	580.44
0	1.14	0	0	7.2	60	42	136.86
4.177	0.145	0	0	19.9	60	41	716.37
4.123	1.288	0	1	8.4	60	40	176.44
8.975	1.221	0	0	17.65	60	32	511.72
6.475	1.778	0	0	19.67	60	32	590.05
3.09	0.349	0	0	24.69	60	20	370.36
0	0.941	.	.	30.68	60	11	315.51
0	0.446	0	0	35.74	60	15	328.98
0	0.678	0	0	10.22	60	52	286.29
2.749	1.402	0	0	19.32	60	52	888.72
1.275	0.402	0	0	31.1	60	54	1492.91
1.275	0.402	0	0	31.1	60	54	1492.91
4.728	1.444	0	0	29.19	60	52	1448.27
4.728	1.444	0	0	26.06	60	52	1448.27
1.363	0.446	0	0	20.17	60	58	847.23
7.888	1.67	0	0	32.86	60	70	1577.12
7.888	1.67	0	0	32.86	60	70	1577.12
0	0.693	.	.	19.68	60	20	39.36
0	0.693	.	.	30.34	60	12	83.09
0	0.693	.	.	20.29	60	10	85.15
0	1.179	.	.	30	60	14	90.01
0	0.223	0	0	10.01	60	45	30.02
0	0.712	0	0	20.08	60	56	883.71
0	0.733	0	0	21.42	60	73	1392.28
0	0.798	0	0	21.04	60	56	1136.18
0	0.307	0	2	7.05	60	51	56.38
0	0.446	0	1	8.34	60	50	58.41
0	0.741	0	-1	26.13	60	29	704.77
0	0.741	0	-1	30.96	60	30	704.77
0	0.741	0	-1	29.87	60	30	704.77
0	1.609	.	.	31.95	60	25	305.82
0	0.941	0	0	13.98	60	34	419.41
0	1.447	0	0	15.83	60	16	31.67
0	1.447	0	0	15.83	60	16	31.67
0	1.447	0	0	15.9	60	17	31.81
0	1.447	0	0	15.99	60	16	31.98
0	1.179	0	0	24.98	60	24	74.95
0	1.179	0	0	24.98	60	23	74.95
0	1.027	0	0	17.37	60	38	538.4
0	0.495	0	0	12.16	60	46	182.33
1.958	0.293	0	0	13.38	60	41	240.87
5.641	1.406	0	0	15.17	60	56	500.68
0	0.7	0	1	15.53	60	60	698.92
4.246	1.222	0	0	13.76	60	58	674.22
1.384	0.544	0	0	16.67	60	44	633.46
0	0.693	.	.	30.91	60	13	82.09
0	0.693	.	.	29.89	60	13	82.09
0	3.258	.	.	37.07	60	15	155.66
0	3.258	.	.	28.89	60	21	149.59
2.372	0.375	0	0	16.9	60	70	1030.86
15.862	1.926	0	0	20.47	60	52	675.41
1.154	0.95	0	0	14.04	60	55	659.92
2.318	0.425	0	0	21.4	60	83	1519.44
0	0.693	0	0	20.5	60	70	163.96
9.077	1.612	0	0	19.17	60	65	920.35
0	0.734	0	1	20.89	60	63	835.54
1.368	0.763	0	0	19.54	60	55	859.83
0	0.892	0	1	20.38	60	40	509.45
0	0.896	0	0	17.56	60	37	509.22
3.178	0.368	0	0	28.59	60	44	1143.53
3.399	0.707	0	.	31.43	60	44	1772.28
0	1.209	.	.	29.47	60	39	1648.67
0	2.303	.	.	31.61	60	3	63.21
0	1.981	.	.	34.09	60	7	170.47
0	0.223	0	0	7.73	60	14	46.37
0	0.693	.	.	32.35	60	11	83.01
0	0.693	.	.	31.82	60	10	85.18
0	0.223	0	0	11.78	60	9	35.35
0	2.833	.	.	30.31	60	7	90.94
0	0.693	0	1	10.65	60	8	42.59
0	1.329	.	.	30.65	60	7	183.89
3.136	0.916	0	0	8.5	60	11	59.51
0	0.56	0	0	19.82	60	17	317.12
3.09	0.086	0	1	21.77	60	16	261.26
0	1.609	0	0	12.12	60	14	109.08
0	0.368	0	0	22.24	60	18	333.56
0	0.693	0	0	23.9	60	15	286.83
0	1.402	0	0	29.61	60	16	398.64
0	1.402	0	0	30	60	17	398.64
6.004	0.333	0	0	14.67	60	31	425.29
0	0.495	0	0	9.81	60	34	274.66
3.516	1.069	0	1	21.3	60	3436	69115.8
0	2.303	.	.	19.75	60	16	39.5
0	0.693	.	.	29.36	60	19	58.73
6.99	0.766	0	1	26.96	60	22	458.28
0	0.495	0	0	20.34	60	20	244.1
9.702	0.25	0	0	15.31	60	46	474.71
0	0.693	.	.	17.18	60	45	34.36
0	0.686	0	0	15.85	60	56	697.4
0	0.756	0	0	28.66	60	59	1261.07
0	0.756	0	0	28.66	60	57	1261.07
2.271	1.609	0	0	16.36	60	26	310.8
0	1.329	.	.	27.97	60	19	167.8
0	0.693	0	1	15.78	60	17	189.3
0	0.892	0	1	15.34	60	37	245.41
1.718	1.179	0	0	16.38	60	35	425.88
0	0.693	.	.	17.67	60	32	35.33
0	0.648	0	1	18.43	60	39	645.05
0	0.619	0	1	17.46	60	38	453.99
4.964	0.105	0	1	16.01	60	30	352.22
0	1.27	0	0	21.99	60	24	373.87
0	0.892	0	0	23.55	60	23	376.87
0	0.693	0	0	32.87	60	13	248.36
0	0.223	0	0	25.25	60	12	176.77
3.31	0.086	0	1	15.45	60	19	185.44
0	0.693	.	.	20.8	60	10	41.6
0	0.693	.	.	31.78	60	8	84.55
0	0.693	.	.	28.53	60	8	84.55
0	1.609	.	.	31.86	60	8	36.68
0	1.609	.	.	30.18	60	9	143.13
0	0.223	0	0	11.43	60	10	34.28
0	0.527	0	1	16.43	60	21	164.34
8.828	2.104	0	1	22.38	60	25	514.72
0	0.693	0	0	11.37	60	23	68.2
0	0.368	0	-1	15.32	60	28	137.86
0	0.446	0	1	13.76	60	27	151.35
0	0.693	0	0	17.24	60	29	293.14
0	0.446	0	0	16.35	60	29	376.09
0	0.693	0	0	17.34	60	18	242.82
1.596	1.042	0	0	26.05	60	44	729.45
0	0.765	0	0	24.92	60	43	697.7
0	0.646	0	1	21.05	60	44	589.49
1.85	1.292	0	-1	20.41	60	43	510.27
0	0.223	0	1	12.22	60	49	97.74
0	0.395	0	1	24.59	60	28	442.56
0	0.976	.	.	26.57	60	29	371.92
0	1.085	.	.	30.25	60	28	272.28
0	0.442	0	0	23.75	60	29	332.56
0	0.527	0	0	15.83	60	15	158.28
0	0.646	0	0	12.52	60	41	275.38
1.81	0.317	0	1	17.08	60	30	427.01
0	1.609	0	1	15.17	60	20	91.03
0	0.307	0	1	11.53	60	26	161.4
0	2.093	.	.	27.53	60	13	247.76
0	0.892	.	.	33.62	60	12	302.55
0	0.368	0	0	28.01	60	34	756.19
0	1.179	.	.	29.8	60	27	89.39
0	2.833	.	.	29	60	14	87.01
0	0.693	.	.	24.76	60	17	99.03
0	1.179	.	.	31.49	60	20	94.48
0	1.179	0	0	17.35	60	13	52.06
0	0.693	.	.	25.4	60	9	83.23
0	0.693	.	.	27.98	60	11	80.77
0	0.707	0	.	24.64	60	12	216.45
0	1.447	0	0	33	60	13	254.97
0	1.447	0	0	16.24	60	14	32.48
0	1.179	0	0	16.61	60	13	83.05
0	1.609	0	0	10.02	60	12	30.05
0	1.179	0	0	14.65	60	13	73.27
0	1.022	.	.	30.03	60	14	218.96
0	1.022	.	.	29.37	60	13	218.96
0	0.693	.	.	23.1	60	7	46.21
0	0.293	0	1	20.65	60	18	227.12
0	2.303	.	.	26.67	60	13	53.35
0	0.223	0	0	18.07	60	22	90.33
0	1.022	.	.	25.56	60	19	127.78
0	1.402	.	.	27.76	60	31	249.86
0	0.223	0	0	10.67	60	32	32.02
0	0.693	.	.	18.19	60	32	36.38
0	0.223	0	0	24.05	60	28	72.14
0	0.223	0	0	24.04	60	29	72.11
0	0.693	0	0	17.59	60	22	70.34
0	0.693	0	0	17.58	60	23	70.34
0	0.693	0	0	17.59	60	23	70.34
0	1.609	.	.	31.53	60	3	43.59
0	0.693	.	.	28.93	60	4	87.21
0	0.693	.	.	28.8	60	4	87.21
0	0.693	.	.	31.66	60	4	87.21
2.307	0.283	0	0	16.8	60	37	335.99
0	0.916	0	0	14.57	60	19	58.26
0	2.303	0	0	12.42	60	20	49.66
0	1.179	.	.	23.21	60	29	69.64
2.808	1.981	0	0	10.3	60	18	92.69
0	1.085	.	.	25.51	60	25	255.11
0	1.022	.	.	25.02	60	18	125.08
0	1.022	.	.	23.64	60	16	118.21
0	1.493	.	.	28.33	60	25	509.99
0	1.609	0	1	20.99	60	25	83.95
3.979	0.61	0	1	11.82	60	22	94.54
2.43	0.223	0	0	23.23	60	25	232.29
2.43	0.223	0	0	23.23	60	24	232.29
0	2.303	0	0	11.11	60	21	44.44
0	0.368	0	0	14.57	60	22	101.96
0	0.859	.	.	29.2	60	18	321.16
4.771	1.447	0	0	18.86	60	18	94.31
3.424	0.527	0	0	10.34	60	26	134.39
3.31	0.693	0	0	11.36	60	24	136.3
2.632	0.991	0	1	6.83	60	27	75.16
0	0.495	0	0	11	60	26	120.95
0	0.446	0	-1	15.51	60	19	108.58
0	1.179	.	.	33.96	60	15	101.89
0	1.179	0	0	22.64	60	17	113.2
0	0.693	0	0	17.99	60	15	71.95
0	0.693	.	.	20.52	60	12	41.04
0	1.609	.	.	29.22	60	5	116.86
0	0.223	0	0	11.28	60	11	33.84
0	0.693	.	.	18.57	60	19	37.14
0	0.446	0	0	29.04	60	6	126.49
0	0.446	0	0	28.82	60	6	124.36
0	0.446	0	0	27.21	60	6	124.36
0	0.446	0	0	30.45	60	6	124.36
0	0.693	.	.	31.91	60	6	63.82
0	0.693	.	.	31.31	60	5	62.62
0	1.179	.	.	22.54	60	22	67.62
0	1.802	0	-1	24.48	60	25	318.19
0	1.179	0	-1	12.34	60	18	61.71
0	0.991	0	0	9.69	60	22	58.16
0	0.693	0	0	12.56	60	26	75.37
0	1.179	0	0	10.18	60	17	50.89
0	2.303	.	.	29.99	60	8	79.93
0	2.303	.	.	27.15	60	11	78.8
0	0.693	.	.	27.77	60	18	55.53
0	0.473	0	1	26.55	60	23	584.19
0	0.223	0	0	22.29	60	36	111.45
0	0.693	.	.	29.04	60	34	163.05
1.775	0.287	0	-1	23.62	60	36	779.37
0	0.223	0	1	31.56	60	19	157.8
0	0.693	.	.	34.43	60	16	166.68
0	0.693	.	.	31.35	60	17	166.83
0	0.799	0	0	21.44	60	20	171.51
3.136	1.492	0	1	21.35	60	19	149.43
0	1.179	.	.	23.68	60	12	71.05
0	1.022	.	.	24.34	60	11	121.72
0	0.693	.	.	28.3	60	5	73.52
0	1.179	.	.	28.93	60	6	106.67
0	1.609	.	.	29.22	60	17	292.19
3.979	2.8	0	1	13.38	60	19	80.26
0	1.609	.	.	34.69	60	10	34.69
0	4.174	.	.	28.92	60	12	202.46
0	2.833	.	.	29.76	60	21	89.28
0	2.303	.	.	32.26	60	4	64.51
0	0.693	.	.	30.52	60	13	77.4
0	0.693	.	.	28.43	60	14	77.77
0	1.609	.	.	27.03	60	10	108.12
0	1.179	.	.	29.19	60	12	233.54
0	0.693	.	.	23.69	60	9	142.16
0	0.223	0	-1	16.1	60	12	80.49
0	0.693	.	.	20.2	60	10	40.39
4.771	0.223	0	0	22.28	60	13	111.41
0	2.303	.	.	27.47	60	13	54.95
0	0.693	.	.	18.83	60	12	37.67
0	0.223	0	0	11.63	60	9	34.88
0	0.941	.	.	24.46	60	14	171.19
0.602	0.757	0	1	21.7	60	2232	43493.9
0	0.446	0	1	6.17	60	19	43.17
0	0.793	.	.	26.91	60	26	511.36
0	1.802	.	.	30.22	60	23	332.38
0	0.916	0	0	15.44	60	15	61.75
0	1.447	0	0	10.35	60	23	82.78
0	1.179	.	.	27.54	60	29	82.62
0	0.693	.	.	19.6	60	10	39.2
0	0.223	0	0	11.22	60	11	33.67
0	0.223	0	0	10.22	60	33	30.67
0	2.303	.	.	29.89	60	13	59.78
0	0.223	0	0	18.38	60	14	55.15
0	0.527	0	0	20.79	60	12	145.51
0	1.609	.	.	27.64	60	7	40.19
0	0.693	0	0	16.42	60	10	32.85
0	1.609	0	1	17.23	60	10	103.37
0	0.693	0	-1	18.72	60	11	149.78
0	0.916	0	0	17.77	60	5	71.1
3.979	2.833	0	1	16.58	60	11	82.88
0	0.693	.	.	22.14	60	10	88.55
0	1.609	0	0	22.08	60	21	264.9
0	0.693	.	.	17.62	60	25	35.24
0	0.693	.	.	28.33	60	23	56.67
0	3.258	0	0	17.71	60	17	106.29
0	1.179	0	0	18.8	60	13	56.39
0	1.402	.	.	31.14	60	12	249.12
0	0.693	.	.	21.83	60	6	43.66
0	0.693	.	.	21.04	60	5	42.08
0	0.693	.	.	23.1	60	4	46.21
0	2.303	0	0	13.53	60	9	54.1
0	0.707	0	0	16.82	60	17	100.94
0	1.179	.	.	27.23	60	16	111.64
0	0.693	.	.	31.92	60	11	79.99
0	0.693	.	.	20.89	60	8	41.78
0	1.179	.	.	23.54	60	11	70.63
0	0.693	.	.	31.19	60	14	78.4
0	0.693	.	.	33.56	60	13	78.37
0	1.179	.	.	33.57	60	8	114.11
0	1.179	.	.	33.42	60	10	112.76
0	1.179	.	.	32.04	60	6	96.12
0	1.179	.	.	33.32	60	4	99.96
0	0.223	0	0	12.51	60	5	37.52
0	0.105	0	0	8.36	60	11	33.44
0	1.179	.	.	25.04	60	6	75.12
0	1.179	.	.	25.66	60	5	76.97
0	0.693	.	.	20.32	60	8	40.63
0	0.693	.	.	31.23	60	12	79.49
0	0.693	.	.	26.59	60	12	79.49
0	0.693	.	.	27.54	60	12	78.59
0	0.693	.	.	36.09	60	12	78.59
0	1.981	.	.	25.18	60	9	125.92
0	1.022	.	.	24.56	60	12	122.82
0	0.693	.	.	20.99	60	6	41.98
0	0.223	0	0	24.77	60	13	74.3
0	0.223	0	0	25.02	60	15	75.06
0	1.179	.	.	25.88	60	7	77.63
0	0.693	.	.	17.97	60	18	35.93
0	0.223	0	0	10.88	60	17	32.63
0	1.981	0	0	17.83	60	22	124.82
0	0.693	.	.	18.5	60	21	37
0	0.368	0	0	8.78	60	21	43.88
0	2.833	.	.	23.6	60	8	70.8
0	0.693	.	.	30.63	60	4	84.66
0	0.368	0	1	6.44	60	7	32.18
0	0.368	0	1	20.37	60	12	122.22
0	0.693	.	.	21.83	60	6	43.66
0	0.693	0	0	14.61	60	21	116.88
0	0.223	0	0	15.45	60	19	77.25
0	0.892	0	0	9.18	60	26	174.34
0	0.883	0	0	12.49	60	28	149.89
0	1.179	0	0	15.06	60	23	135.53
2.808	0.662	0	0	19.36	60	14	193.63
2.808	0.662	0	0	19.36	60	14	193.63
0	0.646	0	0	21.27	60	36	468.05
0	0.646	0	0	21.27	60	36	468.05
0	0.804	0	0	22.45	60	34	471.51
0	0.804	0	0	22.45	60	34	471.51
0	1.022	.	.	32.16	60	12	215.82
0	1.022	.	.	26.67	60	15	214.34
0	0.804	0	0	17.46	60	22	157.1
0	2.093	0	0	12.25	60	22	73.47
3.979	2.245	0	1	8.99	60	20	44.94
0	2.303	.	.	27	60	7	53.99
0	2.303	.	.	33.11	60	4	66.21
0	0.693	.	.	32.18	60	9	83.55
0	0.693	.	.	28.65	60	9	85.52
0	0.693	.	.	28.33	60	8	83.53
0	0.707	0	0	17.81	60	19	106.84
0	0.892	0	0	9.63	60	23	96.34
0	0.653	0	0	15.56	60	23	249.03
0	0.859	.	.	27.85	60	14	306.31
0	1.179	.	.	24.51	60	6	73.54
0	0.223	0	1	15.66	60	12	78.29
0	1.609	.	.	29.33	60	7	205.34
0	1.609	.	.	27.78	60	6	111.13
0	0.693	.	.	24.47	60	5	97.86
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	27.93	60	6	111.72
0	1.179	.	.	27.85	60	28	222.8
0	2.303	.	.	28.48	60	15	170.91
0	0.693	.	.	20.66	60	9	41.31
0	0.693	0	1	9.61	60	19	57.65
2.539	0.16	0	0	2.5	60	48	47.48
3.332	0.88	0	0	8.47	60	30	67.75
2.808	0.959	0	0	5.76	60	19	51.85
0	0.693	.	.	23.48	60	14	187.87
0	1.329	.	.	29.96	60	16	179.78
0	0.693	.	.	17.34	60	20	34.68
0	1.179	.	.	24.82	60	9	74.45
0	0.693	.	.	18.31	60	18	36.62
0	0.693	.	.	18.32	60	22	36.63
0	0.223	0	0	15.53	60	17	77.66
0	0.693	0	0	14.71	60	21	117.66
0	1.179	.	.	23.97	60	13	71.9
0	1.609	.	.	21.55	60	10	86.22
0	0.693	.	.	19.88	60	17	39.77
0	1.179	0	0	9.61	60	28	48.05
0	0.223	0	0	17.55	60	17	52.66
0	0.693	.	.	29.34	60	13	58.68
0	0.693	0	0	10.55	60	15	63.32
0	0.105	0	1	16.79	60	48	67.17
0	0.368	0	1	12.85	60	50	64.23
0	0.693	.	.	21.36	60	73	128.17
0	0.467	0	0	9.44	60	104	264.3
0	0.804	0	0	9.04	60	80	262.02
0	0.936	0	0	7.3	60	98	182.51
0	0.589	0	0	24.51	60	76	1813.41
0	0.223	0	0	10.44	60	45	31.32
0	0.799	0	0	14.13	60	28	113.07
0	0.693	0	0	18.27	60	38	292.32
3.358	0.387	0	-1	22.78	60	38	296.19
2.363	1.288	0	0	12.7	60	37	177.8
0	1.179	.	.	22.67	60	22	68
0	1.27	.	.	28.99	60	34	695.81
6.828	1.053	0	0	22.7	60	39	794.57
0	0.105	0	1	16.94	60	37	67.76
0	0.105	0	1	16.92	60	39	67.66
2.808	0.959	0	0	5.2	60	30	46.83
0	0.693	.	.	17.39	60	26	34.78
0	3.611	.	.	30.81	60	15	154.03
0	1.085	.	.	27.08	60	14	270.8
0	3.258	0	0	19.17	60	33	115.04
0	1.179	.	.	34.97	60	20	629.42
2.307	0.383	0	0	16.35	60	49	294.23
4.235	0.758	0	1	17.08	60	53	836.93
0	0.33	0	0	14.49	60	46	115.94
0	1.179	0	1	22.04	60	46	154.31
3.332	0.093	0	0	31.98	60	34	159.92
0	0.595	0	0	31.55	60	27	224.1
0	0.693	0	1	22.25	60	33	244.75
0	0.197	0	0	27.85	60	26	222.79
0	1.329	.	.	30.45	60	34	247.82
0	1.329	.	.	29.3	60	33	247.82
0	1.022	0	1	12.71	60	38	114.39
4.771	2.225	0	0	16.15	60	48	48.46
0	0.693	.	.	17.13	60	48	34.26
0	2.303	0	0	12.22	60	53	48.86
4.593	1.942	0	0	15.62	60	49	312.41
0	0.475	0	0	19.39	60	50	523.45
1.503	1.27	0	0	7.63	60	58	236.49
3.682	1.561	0	1	13.26	60	50	344.74
0	0.446	0	0	25.64	60	39	897.5
0	0.941	0	0	9.36	60	56	177.84
6.854	1.872	0	0	11.85	60	49	106.67
3.332	2.303	0	0	7.33	60	57	58.64
0	0.693	.	.	23.1	60	10	46.21
0	0.693	.	.	17.82	60	84	35.64
0	0.693	.	.	30.48	60	67	75.98
0	0.693	.	.	29.74	60	68	74.03
0	0.799	0	-1	23.93	60	60	191.46
0	0.799	0	-1	24.04	60	60	192.35
0	0.476	0	0	7.72	60	60	139.03
2.708	0.368	0	1	17.78	60	61	942.57
0	0.33	0	0	2.57	60	62	38.61
0	0.223	0	0	5.83	60	90	52.48
0	0.223	0	0	5.81	60	91	52.3
0	0.368	0	0	5	60	81	49.97
0	0.368	0	0	5	60	81	49.97
0	0.527	0	1	9.85	60	83	128.09
0	0.223	0	0	23.62	60	83	70.86
0	1.609	0	1	9.02	60	65	45.1
1.695	0.36	0	0	6.63	60	69	145.94
0	0.693	0	0	5.21	60	79	104.11
0	1.179	0	1	16.67	60	75	50.01
0	0.593	0	0	5.21	60	43	46.89
0	0.693	0	1	16.66	60	49	83.31
0	0.223	0	0	11.44	60	12	34.31
0	0.223	0	0	16.34	60	41	49.01
0	0.693	.	.	22.11	60	40	44.21
0	1.609	0	0	5.7	60	50	79.84
0	0.527	0	0	5.36	60	43	160.77
0	0.223	0	0	24.81	60	27	74.44
0	0.223	0	0	24.92	60	29	74.76
0	0.693	0	1	17.76	60	21	248.7
0	2.303	.	.	32.26	60	7	64.51
4.708	1.981	0	-2	5.07	60	48	86.27
2.757	0.132	0	0	4.04	60	29	52.47
1.952	0.307	0	0	12.58	60	42	226.42
0	1.609	.	.	32.31	60	9	245.34
